,obsHistID,long_filter,expMJD,fieldID,fieldRA,fieldDec,fiveSigmaDepth,EBV_MW,zp
521,1595276,LSST_y,61958.400755,1000,5.718053,-0.674641,21.580876,0.02204187731895163,22.33345052774694
522,1601302,LSST_i,61964.307551,1000,5.718053,-0.674641,23.205857,0.02204187731895163,21.788095142392795
523,1601345,LSST_i,61964.328268,1000,5.718053,-0.674641,23.19356,0.02204187731895163,21.788095142392795
524,1601368,LSST_i,61964.338666,1000,5.718053,-0.674641,23.182539,0.02204187731895163,21.788095142392795
525,1601404,LSST_i,61964.355933,1000,5.718053,-0.674641,23.156823,0.02204187731895163,21.788095142392795
526,1601417,LSST_i,61964.361885,1000,5.718053,-0.674641,23.145733,0.02204187731895163,21.788095142392795
527,1601447,LSST_i,61964.375767,1000,5.718053,-0.674641,23.115325,0.02204187731895163,21.788095142392795
528,1601456,LSST_i,61964.37989,1000,5.718053,-0.674641,23.105028,0.02204187731895163,21.788095142392795
529,1601484,LSST_i,61964.392583,1000,5.718053,-0.674641,23.069558,0.02204187731895163,21.788095142392795
530,1601535,LSST_i,61964.415951,1000,5.718053,-0.674641,22.988488,0.02204187731895163,21.788095142392795
531,1602002,LSST_r,61965.14483,1000,5.718053,-0.674641,23.531162,0.02204187731895163,21.362977237419194
532,1602033,LSST_r,61965.158893,1000,5.718053,-0.674641,23.57522,0.02204187731895163,21.362977237419194
533,1602059,LSST_r,61965.170597,1000,5.718053,-0.674641,23.61207,0.02204187731895163,21.362977237419194
534,1602094,LSST_r,61965.186383,1000,5.718053,-0.674641,23.644738,0.02204187731895163,21.362977237419194
535,1604796,LSST_g,61974.402367,1000,5.718053,-0.674641,24.033221,0.02204187731895163,20.80042234244885
536,1604822,LSST_g,61974.414899,1000,5.718053,-0.674641,23.964734,0.02204187731895163,20.80042234244885
537,1606244,LSST_g,61976.125732,1000,5.718053,-0.674641,24.129919,0.02204187731895163,20.80042234244885
538,1606289,LSST_g,61976.147252,1000,5.718053,-0.674641,24.239447,0.02204187731895163,20.80042234244885
539,1609325,LSST_y,61980.134729,1000,5.718053,-0.674641,21.319515,0.02204187731895163,22.33345052774694
540,1610294,LSST_y,61981.105304,1000,5.718053,-0.674641,21.395252,0.02204187731895163,22.33345052774694
541,1610315,LSST_y,61981.114719,1000,5.718053,-0.674641,21.433492,0.02204187731895163,22.33345052774694
542,1610408,LSST_r,61981.159077,1000,5.718053,-0.674641,23.944131,0.02204187731895163,21.362977237419194
543,1610455,LSST_r,61981.180787,1000,5.718053,-0.674641,24.030545,0.02204187731895163,21.362977237419194
544,1612419,LSST_y,61983.143284,1000,5.718053,-0.674641,21.076653,0.02204187731895163,22.33345052774694
545,1612485,LSST_y,61983.172927,1000,5.718053,-0.674641,21.141563,0.02204187731895163,22.33345052774694
546,1613709,LSST_y,61985.165614,1000,5.718053,-0.674641,21.692436,0.02204187731895163,22.33345052774694
547,1613859,LSST_z,61986.129636,1000,5.718053,-0.674641,21.879377,0.02204187731895163,22.098458212867378
548,1613892,LSST_z,61986.14491,1000,5.718053,-0.674641,21.931606,0.02204187731895163,22.098458212867378
549,1616451,LSST_y,61990.128056,1000,5.718053,-0.674641,21.683752,0.02204187731895163,22.33345052774694
550,1617748,LSST_z,61991.261317,1000,5.718053,-0.674641,22.470251,0.02204187731895163,22.098458212867378
551,1617779,LSST_z,61991.275969,1000,5.718053,-0.674641,22.451301,0.02204187731895163,22.098458212867378
552,1619662,LSST_i,61993.240263,1000,5.718053,-0.674641,23.310218,0.02204187731895163,21.788095142392795
553,1619708,LSST_i,61993.262437,1000,5.718053,-0.674641,23.282652,0.02204187731895163,21.788095142392795
554,1621344,LSST_r,61995.09055,1000,5.718053,-0.674641,24.381074,0.02204187731895163,21.362977237419194
555,1621379,LSST_r,61995.107282,1000,5.718053,-0.674641,24.449514,0.02204187731895163,21.362977237419194
556,1621397,LSST_r,61995.115719,1000,5.718053,-0.674641,24.479518,0.02204187731895163,21.362977237419194
557,1621442,LSST_r,61995.136899,1000,5.718053,-0.674641,24.487887,0.02204187731895163,21.362977237419194
558,1622293,LSST_g,61996.07715,1000,5.718053,-0.674641,24.192326,0.02204187731895163,20.80042234244885
559,1622325,LSST_g,61996.092443,1000,5.718053,-0.674641,24.266492,0.02204187731895163,20.80042234244885
560,1625481,LSST_u,62002.064062,1000,5.718053,-0.674641,22.988725,0.02204187731895163,20.22199548943686
561,1626467,LSST_u,62005.050194,1000,5.718053,-0.674641,23.034311,0.02204187731895163,20.22199548943686
562,1626473,LSST_u,62005.052886,1000,5.718053,-0.674641,23.051853,0.02204187731895163,20.22199548943686
563,1626751,LSST_i,62006.048874,1000,5.718053,-0.674641,23.786743,0.02204187731895163,21.788095142392795
564,1626792,LSST_i,62006.06869,1000,5.718053,-0.674641,23.83633,0.02204187731895163,21.788095142392795
565,1628168,LSST_z,62010.028063,1000,5.718053,-0.674641,22.726485,0.02204187731895163,22.098458212867378
566,1628198,LSST_z,62010.042363,1000,5.718053,-0.674641,22.799863,0.02204187731895163,22.098458212867378
567,1630061,LSST_z,62012.019869,1000,5.718053,-0.674641,22.516114,0.02204187731895163,22.098458212867378
568,1630098,LSST_z,62012.036701,1000,5.718053,-0.674641,22.601909,0.02204187731895163,22.098458212867378
569,1631658,LSST_z,62014.00367,1000,5.718053,-0.674641,21.946208,0.02204187731895163,22.098458212867378
570,1631688,LSST_z,62014.017235,1000,5.718053,-0.674641,22.022124,0.02204187731895163,22.098458212867378
571,1633293,LSST_y,62017.005846,1000,5.718053,-0.674641,21.569142,0.02204187731895163,22.33345052774694
572,1633303,LSST_y,62017.010313,1000,5.718053,-0.674641,21.588003,0.02204187731895163,22.33345052774694
573,1633358,LSST_y,62017.034977,1000,5.718053,-0.674641,21.677192,0.02204187731895163,22.33345052774694
574,1633805,LSST_z,62019.013656,1000,5.718053,-0.674641,22.122258,0.02204187731895163,22.098458212867378
575,1633847,LSST_z,62019.033891,1000,5.718053,-0.674641,22.160241,0.02204187731895163,22.098458212867378
576,1637219,LSST_y,62026.977575,1000,5.718053,-0.674641,21.429034,0.02204187731895163,22.33345052774694
577,1637235,LSST_y,62026.984739,1000,5.718053,-0.674641,21.459161,0.02204187731895163,22.33345052774694
578,1638120,LSST_y,62027.980178,1000,5.718053,-0.674641,21.704827,0.02204187731895163,22.33345052774694
579,1638122,LSST_y,62027.981073,1000,5.718053,-0.674641,21.708505,0.02204187731895163,22.33345052774694
580,1645124,LSST_g,62036.004462,1000,5.718053,-0.674641,24.558028,0.02204187731895163,20.80042234244885
581,1645166,LSST_g,62036.023782,1000,5.718053,-0.674641,24.622131,0.02204187731895163,20.80042234244885
582,1649105,LSST_z,62040.986695,1000,5.718053,-0.674641,21.672853,0.02204187731895163,22.098458212867378
583,1649135,LSST_z,62041.000138,1000,5.718053,-0.674641,21.700032,0.02204187731895163,22.098458212867378
584,1651279,LSST_z,62043.986222,1000,5.718053,-0.674641,21.94742,0.02204187731895163,22.098458212867378
585,1651304,LSST_z,62043.99754,1000,5.718053,-0.674641,21.968461,0.02204187731895163,22.098458212867378
586,1656741,LSST_i,62050.165487,1000,5.718053,-0.674641,23.249435,0.02204187731895163,21.788095142392795
587,1657413,LSST_r,62051.084782,1000,5.718053,-0.674641,24.261935,0.02204187731895163,21.362977237419194
588,1658239,LSST_r,62052.07348,1000,5.718053,-0.674641,24.761575,0.02204187731895163,21.362977237419194
589,1658277,LSST_r,62052.093004,1000,5.718053,-0.674641,24.43836,0.02204187731895163,21.362977237419194
590,1676360,LSST_i,62081.067888,1000,5.718053,-0.674641,23.656905,0.02204187731895163,21.788095142392795
591,1676388,LSST_i,62081.081022,1000,5.718053,-0.674641,23.346648,0.02204187731895163,21.788095142392795
592,1677137,LSST_r,62082.064331,1000,5.718053,-0.674641,24.547292,0.02204187731895163,21.362977237419194
593,1677168,LSST_r,62082.078477,1000,5.718053,-0.674641,24.50177,0.02204187731895163,21.362977237419194
594,1677227,LSST_r,62082.105379,1000,5.718053,-0.674641,24.254784,0.02204187731895163,21.362977237419194
595,1677251,LSST_r,62082.116701,1000,5.718053,-0.674641,24.002953,0.02204187731895163,21.362977237419194
596,1684456,LSST_u,62093.071034,1000,5.718053,-0.674641,22.979173,0.02204187731895163,20.22199548943686
597,1684693,LSST_g,62094.070018,1000,5.718053,-0.674641,24.330957,0.02204187731895163,20.80042234244885
598,1684721,LSST_g,62094.084065,1000,5.718053,-0.674641,24.26336,0.02204187731895163,20.80042234244885
599,1688297,LSST_i,62099.074937,1000,5.718053,-0.674641,23.043204,0.02204187731895163,21.788095142392795
600,1688989,LSST_i,62100.074358,1000,5.718053,-0.674641,22.557722,0.02204187731895163,21.788095142392795
601,1689015,LSST_i,62100.090415,1000,5.718053,-0.674641,22.464714,0.02204187731895163,21.788095142392795
602,1798288,LSST_r,62244.387423,1000,5.718053,-0.674641,24.308622,0.02204187731895163,21.362977237419194
603,1798326,LSST_r,62244.404764,1000,5.718053,-0.674641,24.395914,0.02204187731895163,21.362977237419194
604,1800289,LSST_z,62246.425613,1000,5.718053,-0.674641,22.16496,0.02204187731895163,22.098458212867378
605,1801127,LSST_i,62247.377205,1000,5.718053,-0.674641,23.71271,0.02204187731895163,21.788095142392795
606,1801164,LSST_i,62247.395095,1000,5.718053,-0.674641,23.802331,0.02204187731895163,21.788095142392795
607,1805953,LSST_y,62252.36513,1000,5.718053,-0.674641,21.549473,0.02204187731895163,22.33345052774694
608,1807945,LSST_y,62254.359342,1000,5.718053,-0.674641,21.615062,0.02204187731895163,22.33345052774694
609,1808032,LSST_y,62254.398504,1000,5.718053,-0.674641,21.747951,0.02204187731895163,22.33345052774694
610,1817161,LSST_g,62265.346391,1000,5.718053,-0.674641,24.458236,0.02204187731895163,20.80042234244885
611,1817201,LSST_g,62265.36461,1000,5.718053,-0.674641,24.535507,0.02204187731895163,20.80042234244885
612,1817829,LSST_r,62266.326895,1000,5.718053,-0.674641,24.429536,0.02204187731895163,21.362977237419194
613,1817860,LSST_r,62266.341445,1000,5.718053,-0.674641,24.495679,0.02204187731895163,21.362977237419194
614,1819917,LSST_u,62268.323527,1000,5.718053,-0.674641,23.396261,0.02204187731895163,20.22199548943686
615,1819923,LSST_u,62268.326215,1000,5.718053,-0.674641,23.414981,0.02204187731895163,20.22199548943686
616,1822956,LSST_r,62271.358837,1000,5.718053,-0.674641,24.577475,0.02204187731895163,21.362977237419194
617,1823000,LSST_r,62271.378992,1000,5.718053,-0.674641,24.638248,0.02204187731895163,21.362977237419194
618,1823848,LSST_g,62272.299181,1000,5.718053,-0.674641,24.544474,0.02204187731895163,20.80042234244885
619,1823875,LSST_g,62272.312092,1000,5.718053,-0.674641,24.625004,0.02204187731895163,20.80042234244885
620,1829160,LSST_z,62281.284866,1000,5.718053,-0.674641,22.492575,0.02204187731895163,22.098458212867378
621,1829200,LSST_z,62281.303336,1000,5.718053,-0.674641,22.61515,0.02204187731895163,22.098458212867378
622,1830764,LSST_y,62283.280282,1000,5.718053,-0.674641,21.619516,0.02204187731895163,22.33345052774694
623,1830768,LSST_y,62283.282072,1000,5.718053,-0.674641,21.626902,0.02204187731895163,22.33345052774694
624,1830886,LSST_y,62283.33504,1000,5.718053,-0.674641,21.79047,0.02204187731895163,22.33345052774694
625,1832961,LSST_y,62285.29395,1000,5.718053,-0.674641,21.79112,0.02204187731895163,22.33345052774694
626,1832971,LSST_y,62285.298433,1000,5.718053,-0.674641,21.805926,0.02204187731895163,22.33345052774694
627,1833021,LSST_y,62285.320843,1000,5.718053,-0.674641,21.869563,0.02204187731895163,22.33345052774694
628,1839082,LSST_i,62302.245769,1000,5.718053,-0.674641,23.582196,0.02204187731895163,21.788095142392795
629,1839115,LSST_i,62302.261061,1000,5.718053,-0.674641,23.646584,0.02204187731895163,21.788095142392795
630,1843993,LSST_i,62307.25463,1000,5.718053,-0.674641,23.472574,0.02204187731895163,21.788095142392795
631,1844017,LSST_i,62307.267265,1000,5.718053,-0.674641,23.638075,0.02204187731895163,21.788095142392795
632,1846056,LSST_z,62309.243884,1000,5.718053,-0.674641,22.72707,0.02204187731895163,22.098458212867378
633,1846084,LSST_z,62309.258324,1000,5.718053,-0.674641,22.800243,0.02204187731895163,22.098458212867378
634,1853216,LSST_i,62318.232129,1000,5.718053,-0.674641,23.204503,0.02204187731895163,21.788095142392795
635,1853253,LSST_i,62318.249791,1000,5.718053,-0.674641,23.251753,0.02204187731895163,21.788095142392795
636,1853613,LSST_i,62318.420449,1000,5.718053,-0.674641,23.229562,0.02204187731895163,21.788095142392795
637,1855897,LSST_r,62324.164261,1000,5.718053,-0.674641,24.272724,0.02204187731895163,21.362977237419194
638,1855932,LSST_r,62324.180092,1000,5.718053,-0.674641,24.356834,0.02204187731895163,21.362977237419194
639,1856984,LSST_u,62325.169128,1000,5.718053,-0.674641,22.959151,0.02204187731895163,20.22199548943686
640,1858073,LSST_u,62326.177286,1000,5.718053,-0.674641,23.239567,0.02204187731895163,20.22199548943686
641,1862206,LSST_i,62330.16339,1000,5.718053,-0.674641,23.503712,0.02204187731895163,21.788095142392795
642,1862247,LSST_i,62330.182115,1000,5.718053,-0.674641,23.58605,0.02204187731895163,21.788095142392795
643,1863330,LSST_g,62331.20063,1000,5.718053,-0.674641,24.371796,0.02204187731895163,20.80042234244885
644,1863367,LSST_g,62331.218062,1000,5.718053,-0.674641,24.424464,0.02204187731895163,20.80042234244885
645,1865279,LSST_r,62333.157182,1000,5.718053,-0.674641,23.910216,0.02204187731895163,21.362977237419194
646,1865316,LSST_r,62333.174127,1000,5.718053,-0.674641,23.985331,0.02204187731895163,21.362977237419194
647,1865362,LSST_r,62333.194708,1000,5.718053,-0.674641,24.059833,0.02204187731895163,21.362977237419194
648,1865397,LSST_r,62333.21087,1000,5.718053,-0.674641,24.106612,0.02204187731895163,21.362977237419194
649,1866313,LSST_y,62334.145168,1000,5.718053,-0.674641,21.327778,0.02204187731895163,22.33345052774694
650,1867321,LSST_y,62335.128412,1000,5.718053,-0.674641,21.717921,0.02204187731895163,22.33345052774694
651,1871773,LSST_z,62346.310779,1000,5.718053,-0.674641,22.43902,0.02204187731895163,22.098458212867378
652,1871809,LSST_z,62346.328012,1000,5.718053,-0.674641,22.403996,0.02204187731895163,22.098458212867378
653,1872358,LSST_i,62347.115853,1000,5.718053,-0.674641,23.298202,0.02204187731895163,21.788095142392795
654,1872401,LSST_i,62347.135579,1000,5.718053,-0.674641,23.334865,0.02204187731895163,21.788095142392795
655,1872794,LSST_i,62347.325414,1000,5.718053,-0.674641,23.347476,0.02204187731895163,21.788095142392795
656,1872837,LSST_i,62347.345986,1000,5.718053,-0.674641,23.289739,0.02204187731895163,21.788095142392795
657,1873394,LSST_r,62348.124277,1000,5.718053,-0.674641,23.606016,0.02204187731895163,21.362977237419194
658,1873434,LSST_r,62348.142754,1000,5.718053,-0.674641,23.601147,0.02204187731895163,21.362977237419194
659,1875095,LSST_r,62350.105326,1000,5.718053,-0.674641,24.25807,0.02204187731895163,21.362977237419194
660,1875139,LSST_r,62350.126215,1000,5.718053,-0.674641,24.354066,0.02204187731895163,21.362977237419194
661,1879053,LSST_r,62354.090623,1000,5.718053,-0.674641,24.230817,0.02204187731895163,21.362977237419194
662,1879092,LSST_r,62354.108904,1000,5.718053,-0.674641,24.319246,0.02204187731895163,21.362977237419194
663,1880038,LSST_u,62355.081631,1000,5.718053,-0.674641,22.807801,0.02204187731895163,20.22199548943686
664,1882100,LSST_u,62357.092547,1000,5.718053,-0.674641,23.039456,0.02204187731895163,20.22199548943686
665,1885598,LSST_r,62362.065028,1000,5.718053,-0.674641,23.813011,0.02204187731895163,21.362977237419194
666,1885644,LSST_r,62362.086874,1000,5.718053,-0.674641,23.932068,0.02204187731895163,21.362977237419194
667,1888248,LSST_z,62365.049032,1000,5.718053,-0.674641,22.934953,0.02204187731895163,22.098458212867378
668,1888288,LSST_z,62365.068465,1000,5.718053,-0.674641,23.039959,0.02204187731895163,22.098458212867378
669,1888351,LSST_z,62365.097192,1000,5.718053,-0.674641,23.16577,0.02204187731895163,22.098458212867378
670,1888386,LSST_z,62365.113382,1000,5.718053,-0.674641,23.223078,0.02204187731895163,22.098458212867378
671,1891133,LSST_y,62369.029254,1000,5.718053,-0.674641,21.450632,0.02204187731895163,22.33345052774694
672,1894151,LSST_y,62372.0277,1000,5.718053,-0.674641,21.471709,0.02204187731895163,22.33345052774694
673,1894167,LSST_y,62372.034886,1000,5.718053,-0.674641,21.503651,0.02204187731895163,22.33345052774694
674,1894179,LSST_y,62372.040255,1000,5.718053,-0.674641,21.525959,0.02204187731895163,22.33345052774694
675,1894210,LSST_y,62372.054147,1000,5.718053,-0.674641,21.578005,0.02204187731895163,22.33345052774694
676,1894826,LSST_y,62373.200564,1000,5.718053,-0.674641,21.800235,0.02204187731895163,22.33345052774694
677,1895881,LSST_i,62376.234914,1000,5.718053,-0.674641,22.988622,0.02204187731895163,21.788095142392795
678,1895915,LSST_i,62376.251112,1000,5.718053,-0.674641,22.945782,0.02204187731895163,21.788095142392795
679,1896223,LSST_r,62377.072176,1000,5.718053,-0.674641,23.953107,0.02204187731895163,21.362977237419194
680,1896268,LSST_r,62377.093218,1000,5.718053,-0.674641,23.778545,0.02204187731895163,21.362977237419194
681,1897034,LSST_g,62378.005384,1000,5.718053,-0.674641,23.969972,0.02204187731895163,20.80042234244885
682,1897062,LSST_g,62378.018192,1000,5.718053,-0.674641,24.053508,0.02204187731895163,20.80042234244885
683,1897171,LSST_g,62378.068578,1000,5.718053,-0.674641,24.29261,0.02204187731895163,20.80042234244885
684,1897213,LSST_g,62378.087906,1000,5.718053,-0.674641,24.352346,0.02204187731895163,20.80042234244885
685,1901555,LSST_r,62384.004271,1000,5.718053,-0.674641,23.758799,0.02204187731895163,21.362977237419194
686,1901585,LSST_r,62384.017692,1000,5.718053,-0.674641,23.828271,0.02204187731895163,21.362977237419194
687,1903579,LSST_u,62386.048681,1000,5.718053,-0.674641,23.141969,0.02204187731895163,20.22199548943686
688,1905688,LSST_i,62388.16234,1000,5.718053,-0.674641,23.204087,0.02204187731895163,21.788095142392795
689,1905717,LSST_i,62388.176092,1000,5.718053,-0.674641,23.190843,0.02204187731895163,21.788095142392795
690,1907151,LSST_z,62389.976302,1000,5.718053,-0.674641,21.748781,0.02204187731895163,22.098458212867378
691,1907194,LSST_z,62389.995718,1000,5.718053,-0.674641,22.907701,0.02204187731895163,22.098458212867378
692,1907324,LSST_i,62390.05568,1000,5.718053,-0.674641,23.670757,0.02204187731895163,21.788095142392795
693,1907369,LSST_i,62390.076616,1000,5.718053,-0.674641,23.675701,0.02204187731895163,21.788095142392795
694,1908099,LSST_z,62390.980241,1000,5.718053,-0.674641,21.983491,0.02204187731895163,22.098458212867378
695,1912930,LSST_y,62400.014209,1000,5.718053,-0.674641,21.753292,0.02204187731895163,22.33345052774694
696,1912932,LSST_y,62400.015108,1000,5.718053,-0.674641,21.755307,0.02204187731895163,22.33345052774694
697,1914540,LSST_z,62402.020749,1000,5.718053,-0.674641,21.946575,0.02204187731895163,22.098458212867378
698,1914571,LSST_z,62402.0348,1000,5.718053,-0.674641,21.9564,0.02204187731895163,22.098458212867378
699,1933174,LSST_z,62427.095213,1000,5.718053,-0.674641,22.366611,0.02204187731895163,22.098458212867378
700,1933224,LSST_z,62427.119648,1000,5.718053,-0.674641,22.308901,0.02204187731895163,22.098458212867378
701,1934708,LSST_y,62429.066976,1000,5.718053,-0.674641,21.960964,0.02204187731895163,22.33345052774694
702,1935589,LSST_y,62430.086109,1000,5.718053,-0.674641,21.870516,0.02204187731895163,22.33345052774694
703,1942170,LSST_z,62440.016359,1000,5.718053,-0.674641,22.221394,0.02204187731895163,22.098458212867378
704,1942366,LSST_r,62440.110832,1000,5.718053,-0.674641,24.361503,0.02204187731895163,21.362977237419194
705,1942394,LSST_r,62440.12391,1000,5.718053,-0.674641,24.305012,0.02204187731895163,21.362977237419194
706,1944591,LSST_i,62450.070737,1000,5.718053,-0.674641,23.337344,0.02204187731895163,21.788095142392795
707,1944631,LSST_i,62450.092015,1000,5.718053,-0.674641,23.268469,0.02204187731895163,21.788095142392795
708,1951650,LSST_y,62461.061709,1000,5.718053,-0.674641,21.545348,0.02204187731895163,22.33345052774694
709,1960011,LSST_y,62477.029275,1000,5.718053,-0.674641,21.299819,0.02204187731895163,22.33345052774694
710,1960026,LSST_y,62477.036005,1000,5.718053,-0.674641,21.274122,0.02204187731895163,22.33345052774694
711,2049827,LSST_y,62598.416365,1000,5.718053,-0.674641,21.395921,0.02204187731895163,22.33345052774694
712,2056910,LSST_z,62606.413377,1000,5.718053,-0.674641,22.211992,0.02204187731895163,22.098458212867378
713,2056931,LSST_z,62606.422825,1000,5.718053,-0.674641,22.237968,0.02204187731895163,22.098458212867378
714,2062477,LSST_i,62615.371928,1000,5.718053,-0.674641,23.151241,0.02204187731895163,21.788095142392795
715,2062514,LSST_i,62615.388775,1000,5.718053,-0.674641,23.237514,0.02204187731895163,21.788095142392795
716,2062580,LSST_z,62615.419803,1000,5.718053,-0.674641,22.21397,0.02204187731895163,22.098458212867378
717,2069943,LSST_i,62623.392833,1000,5.718053,-0.674641,23.944245,0.02204187731895163,21.788095142392795
718,2069977,LSST_i,62623.408276,1000,5.718053,-0.674641,23.992918,0.02204187731895163,21.788095142392795
719,2071840,LSST_i,62625.35923,1000,5.718053,-0.674641,23.80136,0.02204187731895163,21.788095142392795
720,2071888,LSST_i,62625.381216,1000,5.718053,-0.674641,23.89259,0.02204187731895163,21.788095142392795
721,2075802,LSST_r,62630.333497,1000,5.718053,-0.674641,23.88891,0.02204187731895163,21.362977237419194
722,2075846,LSST_r,62630.353317,1000,5.718053,-0.674641,23.984813,0.02204187731895163,21.362977237419194
723,2080923,LSST_y,62637.356856,1000,5.718053,-0.674641,21.357732,0.02204187731895163,22.33345052774694
724,2082382,LSST_y,62639.30114,1000,5.718053,-0.674641,21.127313,0.02204187731895163,22.33345052774694
725,2082431,LSST_y,62639.323153,1000,5.718053,-0.674641,21.212887,0.02204187731895163,22.33345052774694
726,2083213,LSST_z,62640.415575,1000,5.718053,-0.674641,22.288029,0.02204187731895163,22.098458212867378
727,2083256,LSST_z,62640.435764,1000,5.718053,-0.674641,21.859573,0.02204187731895163,22.098458212867378
728,2090554,LSST_r,62651.270832,1000,5.718053,-0.674641,24.029971,0.02204187731895163,21.362977237419194
729,2090583,LSST_r,62651.284107,1000,5.718053,-0.674641,24.09988,0.02204187731895163,21.362977237419194
730,2090658,LSST_r,62651.319131,1000,5.718053,-0.674641,24.244536,0.02204187731895163,21.362977237419194
731,2090692,LSST_r,62651.335089,1000,5.718053,-0.674641,24.293564,0.02204187731895163,21.362977237419194
732,2091551,LSST_r,62652.259351,1000,5.718053,-0.674641,23.91298,0.02204187731895163,21.362977237419194
733,2091595,LSST_r,62652.279943,1000,5.718053,-0.674641,24.027046,0.02204187731895163,21.362977237419194
734,2095309,LSST_i,62656.25564,1000,5.718053,-0.674641,23.389283,0.02204187731895163,21.788095142392795
735,2095335,LSST_i,62656.267776,1000,5.718053,-0.674641,23.452939,0.02204187731895163,21.788095142392795
736,2095371,LSST_i,62656.284226,1000,5.718053,-0.674641,23.528266,0.02204187731895163,21.788095142392795
737,2095408,LSST_i,62656.301835,1000,5.718053,-0.674641,23.595057,0.02204187731895163,21.788095142392795
738,2096578,LSST_g,62657.36545,1000,5.718053,-0.674641,24.471499,0.02204187731895163,20.80042234244885
739,2096630,LSST_g,62657.390638,1000,5.718053,-0.674641,24.491256,0.02204187731895163,20.80042234244885
740,2097889,LSST_z,62673.274366,1000,5.718053,-0.674641,22.541985,0.02204187731895163,22.098458212867378
741,2097920,LSST_z,62673.288748,1000,5.718053,-0.674641,22.574081,0.02204187731895163,22.098458212867378
742,2099115,LSST_r,62675.370221,1000,5.718053,-0.674641,24.441,0.02204187731895163,21.362977237419194
743,2099161,LSST_r,62675.393253,1000,5.718053,-0.674641,24.416787,0.02204187731895163,21.362977237419194
744,2099918,LSST_i,62676.258856,1000,5.718053,-0.674641,23.765231,0.02204187731895163,21.788095142392795
745,2099950,LSST_i,62676.273268,1000,5.718053,-0.674641,23.798252,0.02204187731895163,21.788095142392795
746,2102991,LSST_i,62679.242376,1000,5.718053,-0.674641,23.230795,0.02204187731895163,21.788095142392795
747,2103031,LSST_i,62679.26126,1000,5.718053,-0.674641,23.287151,0.02204187731895163,21.788095142392795
748,2104183,LSST_u,62680.293998,1000,5.718053,-0.674641,23.180941,0.02204187731895163,20.22199548943686
749,2104269,LSST_u,62680.332141,1000,5.718053,-0.674641,23.217942,0.02204187731895163,20.22199548943686
750,2105149,LSST_u,62681.238593,1000,5.718053,-0.674641,23.250989,0.02204187731895163,20.22199548943686
751,2105176,LSST_u,62681.250748,1000,5.718053,-0.674641,23.297128,0.02204187731895163,20.22199548943686
752,2107284,LSST_g,62683.259004,1000,5.718053,-0.674641,24.471934,0.02204187731895163,20.80042234244885
753,2107325,LSST_g,62683.280466,1000,5.718053,-0.674641,24.516812,0.02204187731895163,20.80042234244885
754,2108109,LSST_g,62686.175593,1000,5.718053,-0.674641,24.475593,0.02204187731895163,20.80042234244885
755,2108159,LSST_g,62686.201417,1000,5.718053,-0.674641,24.612603,0.02204187731895163,20.80042234244885
756,2114221,LSST_y,62697.139373,1000,5.718053,-0.674641,21.266224,0.02204187731895163,22.33345052774694
757,2114233,LSST_y,62697.144788,1000,5.718053,-0.674641,21.290054,0.02204187731895163,22.33345052774694
758,2118911,LSST_r,62707.118174,1000,5.718053,-0.674641,23.68461,0.02204187731895163,21.362977237419194
759,2118940,LSST_r,62707.131338,1000,5.718053,-0.674641,23.753805,0.02204187731895163,21.362977237419194
760,2120094,LSST_u,62710.139468,1000,5.718053,-0.674641,22.882103,0.02204187731895163,20.22199548943686
761,2120592,LSST_u,62711.123838,1000,5.718053,-0.674641,22.884167,0.02204187731895163,20.22199548943686
762,2122605,LSST_i,62716.089902,1000,5.718053,-0.674641,23.271325,0.02204187731895163,21.788095142392795
763,2122641,LSST_i,62716.107119,1000,5.718053,-0.674641,23.376366,0.02204187731895163,21.788095142392795
764,2123722,LSST_i,62717.134839,1000,5.718053,-0.674641,23.287023,0.02204187731895163,21.788095142392795
765,2123762,LSST_i,62717.153641,1000,5.718053,-0.674641,23.366988,0.02204187731895163,21.788095142392795
766,2124925,LSST_z,62719.087761,1000,5.718053,-0.674641,22.375425,0.02204187731895163,22.098458212867378
767,2124954,LSST_z,62719.101164,1000,5.718053,-0.674641,22.44913,0.02204187731895163,22.098458212867378
768,2132567,LSST_r,62732.0498,1000,5.718053,-0.674641,24.260343,0.02204187731895163,21.362977237419194
769,2132596,LSST_r,62732.063147,1000,5.718053,-0.674641,24.330517,0.02204187731895163,21.362977237419194
770,2132743,LSST_r,62732.131305,1000,5.718053,-0.674641,24.380043,0.02204187731895163,21.362977237419194
771,2132792,LSST_r,62732.153992,1000,5.718053,-0.674641,24.411239,0.02204187731895163,21.362977237419194
772,2137922,LSST_u,62738.045095,1000,5.718053,-0.674641,22.919571,0.02204187731895163,20.22199548943686
773,2140861,LSST_u,62741.05072,1000,5.718053,-0.674641,23.187804,0.02204187731895163,20.22199548943686
774,2141766,LSST_i,62742.022247,1000,5.718053,-0.674641,23.31543,0.02204187731895163,21.788095142392795
775,2141806,LSST_i,62742.040305,1000,5.718053,-0.674641,23.406122,0.02204187731895163,21.788095142392795
776,2142739,LSST_i,62743.024573,1000,5.718053,-0.674641,23.476146,0.02204187731895163,21.788095142392795
777,2142776,LSST_i,62743.041504,1000,5.718053,-0.674641,23.557553,0.02204187731895163,21.788095142392795
778,2143773,LSST_g,62744.065198,1000,5.718053,-0.674641,24.529972,0.02204187731895163,20.80042234244885
