   6602.52 0.00043
   6615.03 0.00107
   6627.54 0.00108
   6640.05 0.00108
   6652.57 0.00065
   6665.08 0.00066
   6677.60 0.00088
   6690.12 0.00089
   6702.63 0.00134
   6715.16 0.00067
   6727.68 0.00091
   6740.20 0.00068
   6752.72 0.00115
   6765.25 0.00116
   6777.78 0.00094
   6790.31 0.00094
   6802.83 0.00095
   6815.37 0.00071
   6827.90 0.00071
   6840.43 0.00071
   6852.97 0.00096
   6865.50 0.00097
   6878.04 0.00049
   6890.58 0.00100
   6903.12 0.00077
   6915.66 0.00052
   6928.20 0.00106
   6940.74 0.00081
   6953.29 0.00139
   6965.83 0.00142
   6978.38 0.00145
   6990.93 0.00118
   7003.48 0.00060
   7010.00 0.00000
