# MJD flux flux_err filter
54244.23130 1.32758e-15 9.59016e-18 BessellV
54244.28590 1.20409e-15 1.04179e-17 BessellV
54244.34000 1.30695e-15 1.05771e-18 BessellV
54244.37330 1.13726e-15 7.06664e-18 BessellV
54244.82800 1.25389e-15 7.08355e-18 BessellV
54246.15851 1.29855e-15 6.12763e-19 BessellV
54246.79090 1.31420e-15 3.01456e-18 BessellV
54251.18910 1.03529e-15 6.73657e-18 BessellV
54251.25940 9.93254e-16 5.85342e-18 BessellV
54251.32310 9.87780e-16 6.53824e-18 BessellV
54251.38960 1.10627e-15 7.37784e-18 BessellV
54251.45560 1.08808e-15 6.30621e-18 BessellV
54251.86319 1.19305e-15 2.87888e-18 BessellV
54252.80444 1.12373e-15 2.62573e-18 BessellV
54253.32000 1.05551e-15 1.47364e-18 BessellV
54255.76593 1.06038e-15 2.39763e-18 BessellV
54256.17932 1.04102e-15 4.14881e-19 BessellV
54258.08010 8.21600e-16 6.44733e-18 BessellV
54258.14780 1.07810e-15 7.03411e-18 BessellV
54258.21460 9.90513e-16 6.88541e-18 BessellV
54258.26000 9.50299e-16 8.15631e-19 BessellV
54258.28670 8.59529e-16 5.13007e-18 BessellV
54258.35410 8.82796e-16 5.22019e-18 BessellV
54258.42570 9.15926e-16 5.67053e-18 BessellV
54258.77119 9.59092e-16 2.21760e-18 BessellV
54259.81529 9.67075e-16 2.04551e-18 BessellV
54264.28000 8.31496e-16 5.44176e-19 BessellV
54264.78837 8.76315e-16 1.78400e-18 BessellV
54265.76767 8.43064e-16 1.87763e-18 BessellV
54266.73813 8.39190e-16 2.19817e-18 BessellV
54267.28000 7.74569e-16 7.06409e-19 BessellV
54268.28000 7.48618e-16 7.29889e-19 BessellV
54268.32210 7.32252e-16 5.84585e-18 BessellV
54268.38950 7.47240e-16 5.87623e-18 BessellV
54268.45610 6.12435e-16 5.34410e-18 BessellV
54268.52300 7.63942e-16 6.16538e-18 BessellV
54268.59020 7.54849e-16 5.89089e-18 BessellV
54268.65690 7.75997e-16 6.97685e-18 BessellV
54268.72900 6.90972e-16 5.62964e-18 BessellV
54268.79640 6.84637e-16 6.50383e-18 BessellV
54268.86360 7.99945e-16 8.30306e-18 BessellV
54271.72324 7.52767e-16 1.66418e-18 BessellV
54272.27560 6.00704e-16 4.50384e-18 BessellV
54272.34290 6.46041e-16 4.65848e-18 BessellV
54272.40960 6.05146e-16 4.53929e-18 BessellV
54272.47630 6.82748e-16 4.80840e-18 BessellV
54272.54360 5.97944e-16 4.52013e-18 BessellV
54272.61010 5.44829e-16 4.54528e-18 BessellV
54272.73054 7.17563e-16 1.62794e-18 BessellV
54273.20000 6.80864e-16 6.59763e-19 BessellV
54275.74684 7.01876e-16 2.40783e-18 BessellV
54277.71027 6.58052e-16 3.43579e-18 BessellV
54278.20000 5.91916e-16 3.18322e-18 BessellV
54280.68762 6.06262e-16 1.71043e-18 BessellV
54283.20000 5.62160e-16 5.73953e-19 BessellV
54284.67785 5.64755e-16 1.65822e-18 BessellV
54288.20000 4.90524e-16 5.58558e-19 BessellV
54289.64911 5.07996e-16 1.73921e-18 BessellV
54291.73548 5.01026e-16 2.06296e-18 BessellV
54293.20000 4.49842e-16 4.81142e-19 BessellV
54298.19000 4.17888e-16 1.07300e-18 BessellV
54306.19000 3.30720e-16 5.51143e-19 BessellV
54309.16640 2.39144e-16 3.25597e-18 BessellV
54309.23360 2.95026e-16 3.38137e-18 BessellV
54309.30040 3.12651e-16 3.51924e-18 BessellV
54309.36760 2.77626e-16 3.32271e-18 BessellV
54309.43440 3.03292e-16 3.50062e-18 BessellV
54311.19000 3.26483e-16 7.45002e-19 BessellV
54316.18000 2.95298e-16 7.23995e-19 BessellV
54321.18000 2.58619e-16 5.97508e-19 BessellV
54326.17000 2.44490e-16 5.33313e-19 BessellV
54448.00910 1.87871e-16 1.12048e-18 BessellV
54448.07480 1.78921e-16 1.06400e-18 BessellV
54448.14150 1.78099e-16 1.05882e-18 BessellV
54448.20880 1.78427e-16 1.06089e-18 BessellV
54448.27550 1.78263e-16 1.05986e-18 BessellV
54448.34220 1.79416e-16 1.06712e-18 BessellV
54162.47000 3.10248e-15 2.30632e-18 BessellR
54169.47000 1.04066e-14 8.50063e-18 BessellR
54171.43000 1.10487e-14 9.06942e-18 BessellR
54174.51000 1.15907e-14 9.55190e-18 BessellR
54175.48000 1.19594e-14 9.88125e-18 BessellR
54177.44000 1.14527e-14 9.42891e-18 BessellR
54181.45000 1.00025e-14 8.14420e-18 BessellR
54183.44000 8.78435e-15 7.07753e-18 BessellR
54185.42000 8.13784e-15 6.51652e-18 BessellR
54188.43000 6.59644e-15 5.19487e-18 BessellR
54190.39000 6.21884e-15 4.87488e-18 BessellR
54198.39000 5.53744e-15 6.45243e-18 BessellR
54201.36000 4.84517e-15 8.94050e-18 BessellR
54207.39000 3.44278e-15 2.57924e-18 BessellR
54211.38000 2.72967e-15 2.01005e-18 BessellR
54214.37000 2.30839e-15 1.67911e-18 BessellR
54217.36000 2.13260e-15 1.54236e-18 BessellR
54225.37000 1.64479e-15 1.16763e-18 BessellR
54228.38000 1.49180e-15 1.05173e-18 BessellR
54231.35000 1.39608e-15 9.79672e-19 BessellR
54234.35000 1.29214e-15 9.01840e-19 BessellR
54239.34000 1.11509e-15 1.00145e-18 BessellR
54244.34000 9.14765e-16 6.85772e-19 BessellR
54253.32000 7.06170e-16 9.45857e-19 BessellR
54258.26000 6.17887e-16 4.92165e-19 BessellR
54264.28000 5.21566e-16 5.47763e-19 BessellR
54267.28000 4.74361e-16 4.64161e-19 BessellR
54268.28000 4.71313e-16 6.14645e-19 BessellR
54273.20000 3.99677e-16 5.41466e-19 BessellR
54283.20000 3.12543e-16 4.16809e-19 BessellR
54288.20000 2.70963e-16 3.58112e-19 BessellR
54293.20000 2.34266e-16 5.25948e-19 BessellR
54298.19000 2.20653e-16 7.95153e-19 BessellR
54306.19000 1.67382e-16 3.78298e-19 BessellR
54311.19000 1.66767e-16 4.37928e-19 BessellR
54316.18000 1.30530e-16 3.14157e-19 BessellR
54321.18000 1.12024e-16 4.34134e-19 BessellR
54326.17000 9.47348e-17 4.92124e-19 BessellR
54165.26943 6.67969e-15 4.67373e-18 r
54166.28117 7.80471e-15 3.07098e-18 r
54169.29530 1.10549e-14 5.36686e-18 r
54170.29985 1.16831e-14 6.64681e-18 r
54171.30832 1.23810e-14 7.07726e-18 r
54172.30469 1.27984e-14 8.38368e-18 r
54174.33222 1.32177e-14 8.68125e-18 r
54178.26050 1.32177e-14 7.59609e-18 r
54179.31863 1.25764e-14 8.22646e-18 r
54181.29715 1.16080e-14 7.54358e-18 r
54182.27129 1.10549e-14 9.83925e-18 r
54185.30802 8.93628e-15 4.26491e-18 r
54190.25870 7.23697e-15 2.83077e-18 r
54194.28338 6.72909e-15 3.14066e-18 r
54197.27846 6.28574e-15 2.91827e-18 r
54199.22376 5.96976e-15 3.22064e-18 r
54202.31859 5.26692e-15 2.81430e-18 r
54204.33321 4.65969e-15 3.17157e-18 r
54207.24712 3.76319e-15 2.24059e-18 r
54211.26709 2.94820e-15 1.29302e-18 r
54213.23198 2.72619e-15 1.38700e-18 r
54218.24702 2.24883e-15 8.05963e-19 r
54224.26564 1.85505e-15 9.18107e-19 r
54226.29718 1.75371e-15 7.41012e-19 r
54231.27117 1.50368e-15 6.28561e-19 r
54239.18637 1.18674e-15 4.88029e-19 r
54246.15851 9.79843e-16 3.97724e-19 r
54256.17932 7.22365e-16 2.39407e-19 r
54162.47000 1.63488e-15 1.21692e-18 BessellI
54169.47000 5.00135e-15 4.46666e-18 BessellI
54171.43000 5.14146e-15 4.18375e-18 BessellI
54174.51000 5.09902e-15 4.14642e-18 BessellI
54175.48000 4.86953e-15 3.94503e-18 BessellI
54177.44000 4.48215e-15 3.60698e-18 BessellI
54181.45000 3.81845e-15 3.03375e-18 BessellI
54183.44000 3.29220e-15 2.58520e-18 BessellI
54185.42000 3.11808e-15 3.41329e-18 BessellI
54188.43000 2.86211e-15 2.22304e-18 BessellI
54190.39000 2.92339e-15 3.41156e-18 BessellI
54198.39000 3.35650e-15 8.44704e-18 BessellI
54207.39000 2.51123e-15 2.31708e-18 BessellI
54211.38000 1.97464e-15 1.49076e-18 BessellI
54214.37000 1.60504e-15 1.19307e-18 BessellI
54217.36000 1.46247e-15 1.07963e-18 BessellI
54225.37000 1.01645e-15 8.03822e-19 BessellI
54228.38000 8.82850e-16 6.91167e-19 BessellI
54231.35000 7.89018e-16 5.57099e-19 BessellI
54234.35000 7.03213e-16 8.37271e-19 BessellI
54239.34000 5.88148e-16 6.91617e-19 BessellI
54244.34000 4.57812e-16 7.78211e-19 BessellI
54253.32000 3.10375e-16 8.22416e-19 BessellI
54258.26000 2.66371e-16 8.55958e-19 BessellI
54264.28000 2.24020e-16 4.93893e-19 BessellI
54267.28000 2.08683e-16 7.27370e-19 BessellI
54268.28000 1.91729e-16 1.21851e-18 BessellI
54273.20000 1.75666e-16 5.38273e-19 BessellI
54283.20000 1.28318e-16 5.21982e-19 BessellI
54288.20000 1.05072e-16 3.70186e-19 BessellI
54293.20000 1.03630e-16 3.19996e-19 BessellI
54298.19000 6.80906e-17 1.08618e-18 BessellI
54306.19000 7.14310e-17 4.31231e-19 BessellI
54311.19000 5.88148e-17 5.12387e-19 BessellI
54316.18000 5.63750e-17 4.29496e-19 BessellI
54321.18000 5.16996e-17 4.95944e-19 BessellI
54326.17000 4.03169e-17 5.41126e-19 BessellI
54165.26943 3.43020e-15 1.57038e-18 i
54166.28117 4.06368e-15 1.88476e-18 i
54169.29530 5.42151e-15 3.42910e-18 i
54170.29985 5.63534e-15 3.57528e-18 i
54171.30832 5.71373e-15 4.98986e-18 i
54172.30469 5.61979e-15 4.90137e-18 i
54174.33222 5.28348e-15 4.16874e-18 i
54178.26050 4.66144e-15 3.27776e-18 i
54179.31863 4.40677e-15 3.42794e-18 i
54181.29715 4.05247e-15 3.13193e-18 i
54182.27129 3.75768e-15 2.88725e-18 i
54185.30802 2.98758e-15 1.35348e-18 i
54190.25870 2.82957e-15 1.27666e-18 i
54194.28338 3.08262e-15 1.86646e-18 i
54197.27846 3.21603e-15 2.19768e-18 i
54199.22376 3.26377e-15 1.98472e-18 i
54202.31859 3.18068e-15 1.93041e-18 i
54204.33321 2.92496e-15 2.20499e-18 i
54207.24712 2.37531e-15 1.76298e-18 i
54211.26709 1.84723e-15 8.07549e-19 i
54213.23198 1.67078e-15 1.08767e-18 i
54218.24702 1.31741e-15 5.62089e-19 i
54224.26564 1.06297e-15 6.70071e-19 i
54226.29718 9.75708e-16 4.75531e-19 i
54231.27117 8.25886e-16 3.41053e-19 i
54239.18637 6.40501e-16 3.03276e-19 i
54246.15851 5.13476e-16 2.73770e-19 i
54256.17932 3.74386e-16 1.71059e-19 i
