# MJD flux flux_err filter
54935.5 6.83597e-16 2.51846e-17 SDSS_i
54935.5 3.09599e-16 1.71091e-17 BessellB
54935.5 4.50402e-16 2.90385e-17 SDSS_g
54935.5 7.67715e-16 3.53546e-17 BessellV
54935.5 8.42558e-16 2.3280700000000003e-17 SDSS_r
54935.5 7.04044e-16 3.24224e-17 BessellI
54935.5 6.69268e-16 3.6985100000000005e-17 SDSS_z
54935.5 7.78395e-16 2.1507800000000002e-17 BessellR
54936.5 7.09905e-16 1.9615399999999998e-17 BessellR
54936.5 6.625210000000001e-16 3.0510199999999997e-17 BessellV
54936.5 6.600850000000001e-16 2.43184e-17 BessellI
54936.5 7.40628e-16 2.0464300000000003e-17 SDSS_r
54936.5 6.17732e-16 2.27581e-17 SDSS_i
54936.5 6.33286e-16 3.4996700000000004e-17 SDSS_z
54936.5 3.9228300000000004e-16 2.89045e-17 SDSS_g
54936.5 2.87607e-16 1.32448e-17 BessellB
54937.6 7.008099999999999e-16 1.93641e-17 SDSS_r
54937.6 2.52813e-16 2.09565e-17 BessellB
54937.6 6.38558e-16 5.88133e-17 BessellV
54937.6 3.6441800000000003e-16 1.00693e-17 SDSS_g
54937.6 5.73852e-16 2.11415e-17 SDSS_i
54938.5 5.566730000000001e-16 3.07629e-17 SDSS_z
54938.5 5.7491e-16 2.6475599999999998e-17 BessellI
54938.5 5.13807e-16 1.89294e-17 SDSS_i
54938.5 5.823710000000001e-16 3.2183e-17 BessellV
54938.5 6.4506e-16 1.78237e-17 SDSS_r
54938.5 6.07016e-16 1.6772500000000002e-17 BessellR
54938.6 5.282019999999999e-16 1.45948e-17 SDSS_i
54938.6 3.32353e-16 9.18326e-18 SDSS_g
54938.6 6.33286e-16 1.74983e-17 SDSS_r
54938.6 5.986869999999999e-16 5.51411e-17 BessellV
54938.6 2.28455e-16 2.9458e-17 BessellB
54939.5 5.04429e-16 1.8583900000000002e-17 SDSS_i
54939.5 5.63897e-16 1.5581099999999998e-17 BessellR
54939.5 5.311290000000001e-16 2.9351300000000005e-17 BessellV
54939.5 5.26745e-16 2.9109e-17 SDSS_z
54939.5 5.77564e-16 1.5958699999999998e-17 SDSS_r
54939.5 3.17395e-16 2.9233200000000006e-17 SDSS_g
54939.5 5.390139999999999e-16 2.48225e-17 BessellI
54941.6 4.65158e-16 2.1421300000000002e-17 BessellI
54941.6 4.2736599999999996e-16 1.57447e-17 SDSS_i
54941.6 5.076919999999999e-16 1.4028e-17 SDSS_r
54941.6 2.52116e-16 3.01869e-17 SDSS_g
54941.6 4.587749999999999e-16 2.95783e-17 SDSS_z
54941.6 4.956780000000001e-16 1.36961e-17 BessellR
54941.6 4.458619999999999e-16 2.46392e-17 BessellV
54942.5 4.38127e-16 2.82471e-17 SDSS_z
54942.5 4.458619999999999e-16 2.8745799999999997e-17 BessellV
54942.5 4.50402e-16 1.2445099999999999e-17 SDSS_r
54942.5 4.48332e-16 2.0646500000000002e-17 BessellI
54942.5 4.19566e-16 1.54574e-17 SDSS_i
54942.5 2.36374e-16 2.83021e-17 SDSS_g
54942.5 4.520640000000001e-16 1.2491e-17 BessellR
54942.6 4.803969999999999e-16 1.3273800000000003e-17 SDSS_r
54942.6 1.8314700000000003e-16 2.02422e-17 BessellB
54942.6 4.583530000000001e-16 4.2215900000000004e-17 BessellV
54942.6 3.9700900000000005e-16 2.1939499999999996e-17 SDSS_i
54942.6 2.52116e-16 6.966219999999999e-18 SDSS_g
54943.5 4.1419e-16 2.67038e-17 BessellV
54943.5 2.25736e-16 2.70283e-17 SDSS_g
54943.5 4.3411e-16 1.19949e-17 SDSS_r
54943.5 3.7914e-16 1.3967999999999998e-17 SDSS_i
54943.5 4.20339e-16 1.93573e-17 BessellI
54943.5 4.184080000000001e-16 2.69758e-17 SDSS_z
54943.5 4.35712e-16 1.6052199999999998e-17 BessellR
54944.6 3.661e-16 1.68595e-17 BessellI
54944.6 2.00263e-16 2.76673e-17 SDSS_g
54944.6 3.95549e-16 2.18588e-17 BessellV
54944.6 3.9228300000000004e-16 1.44523e-17 SDSS_r
54944.6 3.78094e-16 2.4376599999999997e-17 SDSS_z
54944.7 1.49555e-16 1.37745e-17 BessellB
54946.5 1.9480500000000002e-16 2.87075e-17 SDSS_g
54946.5 3.70851e-16 2.3909699999999998e-17 BessellV
54946.5 1.49555e-16 1.2397000000000001e-17 BessellB
54946.6 3.3327300000000004e-16 1.2278199999999998e-17 SDSS_i
54946.6 3.4324199999999997e-16 1.8968199999999997e-17 BessellI
54946.6 3.6107699999999994e-16 9.97693e-18 SDSS_r
54946.6 3.55795e-16 9.83098e-18 BessellR
54946.6 3.7462800000000005e-16 2.4153099999999998e-17 SDSS_z
54947.5 1.69668e-16 9.3762e-18 SDSS_g
54947.5 1.69668e-16 2.1877800000000002e-17 SDSS_g
54947.5 3.38532e-16 9.35399e-18 SDSS_r
54947.5 3.57767e-16 9.88546e-18 SDSS_r
54947.5 3.57767e-16 2.30661e-17 SDSS_z
54947.5 2.87607e-16 1.32448e-17 SDSS_i
54947.5 2.95665e-16 1.36159e-17 SDSS_i
54947.5 3.3697699999999995e-16 1.55184e-17 BessellI
54947.5 3.50913e-16 3.23203e-17 BessellV
54947.6 3.3512e-16 2.46925e-17 BessellV
54947.6 1.42824e-16 2.4993600000000002e-17 BessellB
54947.6 3.49301e-16 9.65155e-18 BessellR
54948.5 1.69668e-16 2.8128600000000006e-17 SDSS_g
54948.6 3.2598700000000005e-16 2.10171e-17 BessellV
54948.6 3.2628699999999997e-16 2.10365e-17 SDSS_z
54948.6 3.32353e-16 1.2244400000000001e-17 SDSS_r
54948.6 3.3666699999999995e-16 9.30244e-18 BessellR
54948.6 3.15937e-16 1.74593e-17 BessellI
54948.6 2.87607e-16 1.32448e-17 SDSS_i
54949.5 1.57616e-16 2.7582199999999995e-17 SDSS_g
54950.5 3.09885e-16 8.56243e-18 BessellR
54950.5 3.17395e-16 2.33865e-17 SDSS_z
54950.6 2.9895099999999997e-16 1.9274099999999998e-17 BessellI
54950.6 2.52813e-16 1.16425e-17 SDSS_i
54950.6 3.05633e-16 3.09648e-17 BessellV
54950.6 2.94849e-16 1.08626e-17 SDSS_r
54950.6 1.49142e-16 2.7473000000000002e-17 SDSS_g
54951.5 3.04229e-16 1.1208199999999999e-17 BessellR
54951.5 2.94578e-16 2.71316e-17 BessellV
54951.5 2.94849e-16 2.1725300000000003e-17 SDSS_z
54951.5 2.41435e-16 1.11185e-17 SDSS_i
54951.5 2.9621e-16 2.1825600000000002e-17 BessellI
54951.5 2.7899700000000004e-16 1.0278599999999999e-17 SDSS_r
54951.5 1.27526e-16 2.3491199999999997e-17 SDSS_g
54952.5 1.24051e-16 2.62787e-17 SDSS_g
54952.5 2.94849e-16 2.1725300000000003e-17 SDSS_z
54952.5 2.2636e-16 1.0424300000000001e-17 SDSS_i
54952.5 2.9322400000000003e-16 8.10209e-18 BessellR
54952.5 2.59179e-16 9.548510000000001e-18 SDSS_r
54952.5 2.88138e-16 1.8576900000000002e-17 BessellI
54952.5 2.73653e-16 2.77248e-17 BessellV
54953.5 1.3109899999999998e-16 2.17344e-17 SDSS_g
54953.5 1.3639600000000001e-16 5.02499e-18 BessellB
54954.5 2.64972e-16 9.76193e-18 BessellR
54954.5 2.65216e-16 1.7099100000000002e-17 BessellI
54954.5 2.0455000000000002e-16 1.1303900000000002e-17 SDSS_i
54954.5 1.18468e-16 1.8549200000000003e-17 SDSS_g
54954.5 2.54214e-16 2.3414000000000002e-17 BessellV
54954.5 2.47514e-16 6.83907e-18 SDSS_r
54954.5 2.6644e-16 1.9631999999999998e-17 SDSS_z
54955.5 2.36374e-16 8.70835e-18 SDSS_r
54955.5 2.64972e-16 7.32145e-18 BessellR
54955.5 2.46377e-16 1.8153699999999996e-17 BessellI
54955.5 2.7899700000000004e-16 2.31269e-17 SDSS_z
54955.5 2.12227e-16 9.7734e-18 SDSS_i
54955.5 2.51884e-16 2.55193e-17 BessellV
54956.5 2.52116e-16 4.2726100000000003e-16 SDSS_z
54956.5 2.2141099999999998e-16 2.2432e-17 BessellV
54956.5 2.3313099999999997e-16 1.28833e-17 BessellI
54956.5 9.01156e-17 4.06698e-17 BessellB
54956.5 2.35072e-16 6.495269999999999e-18 BessellR
54956.5 2.2782400000000004e-16 1.2590000000000002e-17 SDSS_r
54959.5 2.20394e-16 6.0897100000000005e-18 BessellR
54959.5 2.1657099999999998e-16 1.59575e-17 BessellI
54959.5 1.8949599999999998e-16 8.726609999999999e-18 SDSS_r
54959.5 2.25736e-16 2.0791e-17 SDSS_z
54959.5 1.11378e-16 2.0516599999999998e-17 BessellB
54959.5 1.0904399999999999e-16 2.0086600000000002e-17 SDSS_g
54959.5 2.4054700000000003e-16 1.99397e-17 BessellV
54959.5 1.88278e-16 1.04046e-17 SDSS_i
54960.5 1.12099e-16 4.74934e-17 SDSS_g
54960.5 1.9001999999999998e-16 8.75076e-18 SDSS_i
54960.5 1.0607200000000001e-16 2.93087e-18 SDSS_g
54960.5 2.3615699999999997e-16 2.1750799999999997e-17 BessellV
54960.5 2.4054700000000003e-16 2.43707e-17 BessellV
54960.5 2.1637200000000001e-16 5.97857e-18 BessellR
54960.5 1.71712e-16 1.10707e-17 SDSS_i
54960.5 1.8433200000000001e-16 1.1884300000000001e-17 SDSS_r
54960.5 9.436260000000001e-17 1.21676e-17 BessellB
54960.5 1.0064699999999999e-16 1.20509e-17 BessellB
54960.5 1.87759e-16 1.0375899999999999e-17 SDSS_r
54960.6 2.34207e-16 1.7257e-17 SDSS_z
54960.6 2.35288e-16 1.73367e-17 BessellI
54961.5 1.98427e-16 7.31031e-18 SDSS_r
54961.6 1.65501e-16 1.0670199999999999e-17 SDSS_i
54961.6 7.84874e-17 1.1566300000000001e-17 BessellB
54961.6 2.09508e-16 2.31557e-17 BessellV
54961.6 2.19584e-16 1.41571e-17 SDSS_z
54961.6 1.0223500000000001e-16 2.63654e-17 SDSS_g
54961.6 1.95704e-16 1.8025e-17 BessellI
54961.6 2.0286200000000002e-16 5.605269999999999e-18 BessellR
54962.5 1.6248e-16 8.97898e-18 SDSS_i
54962.5 2.1837299999999996e-16 8.04518e-18 BessellR
54962.5 9.611700000000001e-17 2.3902300000000003e-17 BessellB
54962.5 2.2782400000000004e-16 1.8885099999999998e-17 SDSS_z
54962.5 2.19382e-16 2.8288099999999997e-17 BessellV
54962.5 2.18575e-16 1.4092000000000002e-17 BessellI
54963.5 1.9213200000000001e-16 8.84801e-18 BessellI
54963.5 1.86037e-16 6.8538699999999994e-18 SDSS_r
54963.5 1.7506500000000002e-16 4.83723e-18 BessellR
54963.5 1.58052e-16 7.27856e-18 SDSS_i
54963.5 2.0007799999999998e-16 2.5799e-17 BessellV
54963.5 1.17706e-16 2.92711e-17 BessellB
54963.5 2.0777799999999996e-16 2.10508e-17 SDSS_z
54964.5 1.0413600000000001e-16 3.16512e-17 SDSS_g
54964.5 1.46285e-16 2.2904699999999998e-17 BessellV
54964.5 1.83316e-16 5.0652e-18 BessellR
54964.5 9.1791e-17 2.45174e-17 BessellB
54964.6 8.76597e-17 8.07376e-18 BessellB
54964.6 9.673860000000001e-17 3.56398e-18 SDSS_g
54964.6 1.48184e-16 1.36482e-17 SDSS_i
54964.6 1.68113e-16 7.741870000000001e-18 SDSS_r
54964.6 2.13403e-16 1.96551e-17 BessellV
54966.5 1.87586e-16 1.72773e-17 BessellV
54966.5 1.42824e-16 9.208179999999999e-18 SDSS_i
54966.5 8.218639999999999e-17 7.56965e-18 BessellB
54966.5 1.49142e-16 2.6099299999999998e-17 SDSS_r
54966.5 9.15377e-17 1.2646400000000002e-17 SDSS_g
54967.5 1.68733e-16 4.6622699999999995e-18 BessellR
54967.5 2.2346e-16 1.8523299999999998e-17 BessellV
54967.5 2.2059700000000002e-16 1.8286e-17 BessellI
54968.5 1.7029400000000002e-16 6.2738699999999994e-18 BessellR
54968.5 1.91073e-16 2.28781e-17 BessellV
54968.5 7.406279999999999e-17 4.775e-17 SDSS_g
54968.5 1.7045099999999998e-16 1.7269e-17 BessellI
54970.5 1.8586599999999998e-16 2.5678299999999997e-17 BessellV
54970.5 1.44411e-16 1.59609e-17 BessellI
54970.5 1.7029400000000002e-16 9.41081e-18 BessellR
54972.5 1.27526e-16 7.04737e-18 SDSS_r
54972.5 1.52616e-16 1.54621e-17 BessellI
54972.5 1.4696e-16 4.06066e-18 BessellR
54972.5 1.56171e-16 1.4383900000000002e-17 SDSS_z
54972.5 1.1727299999999998e-16 1.94423e-17 BessellV
54972.5 1.16627e-16 8.59341e-18 SDSS_i
