# MJD flux flux_err filter
55779.88546 5.99598e-15 1.12666e-17 BessellV
55779.88623 5.84871e-15 9.65304e-18 BessellV
55779.88698 6.26701e-15 1.13425e-17 BessellV
55779.88772 6.12435e-15 1.38314e-17 BessellV
55779.88846 5.86490e-15 1.05619e-17 BessellV
55779.88920 6.06821e-15 1.09561e-17 BessellV
55779.88994 5.81648e-15 1.04682e-17 BessellV
55779.89068 6.33082e-15 1.62446e-17 BessellV
55780.10235 6.18672e-15 3.91521e-17 BessellV
55780.11891 6.61699e-15 2.44011e-17 BessellV
55780.34460 5.15538e-15 2.29880e-17 BessellV
55780.85592 6.78985e-15 1.08180e-17 BessellV
55780.85670 6.57446e-15 1.04493e-17 BessellV
55780.85743 6.78360e-15 1.08073e-17 BessellV
55780.85891 6.74622e-15 1.07433e-17 BessellV
55780.86113 6.76488e-15 1.07752e-17 BessellV
55780.86187 6.64141e-15 1.05638e-17 BessellV
55780.86261 6.58052e-15 1.04597e-17 BessellV
55780.86335 6.59265e-15 1.04804e-17 BessellV
55780.86409 6.70904e-15 1.06796e-17 BessellV
55780.86483 6.72760e-15 1.07114e-17 BessellV
55780.86559 6.59873e-15 1.04908e-17 BessellV
55780.86633 6.53823e-15 1.03874e-17 BessellV
55780.86714 6.58052e-15 1.04597e-17 BessellV
55780.86862 6.53221e-15 1.03771e-17 BessellV
55780.86936 6.71522e-15 1.06902e-17 BessellV
55780.87010 6.59265e-15 1.04804e-17 BessellV
55780.87162 6.66592e-15 1.06058e-17 BessellV
55780.87236 6.77736e-15 1.07966e-17 BessellV
55780.87384 6.77112e-15 1.07859e-17 BessellV
55780.87459 6.78985e-15 1.08180e-17 BessellV
55780.87533 6.80864e-15 1.08502e-17 BessellV
55780.87607 6.55632e-15 1.04183e-17 BessellV
55780.87681 6.66592e-15 1.06058e-17 BessellV
55780.87755 6.52019e-15 1.03566e-17 BessellV
55780.87829 6.58659e-15 1.09686e-17 BessellV
55780.87904 6.60481e-15 1.05012e-17 BessellV
55780.88052 6.50220e-15 1.08175e-17 BessellV
55780.88126 6.66592e-15 1.06058e-17 BessellV
55780.88201 6.58659e-15 1.04700e-17 BessellV
55780.88275 6.74001e-15 1.07326e-17 BessellV
55780.88349 6.77112e-15 1.07859e-17 BessellV
55780.91900 6.69053e-15 5.07042e-17 BessellV
55781.10139 5.93554e-15 1.33734e-17 BessellV
55781.85252 6.56236e-15 1.09252e-17 BessellV
55781.85343 6.73380e-15 1.07220e-17 BessellV
55781.85419 6.70904e-15 1.06796e-17 BessellV
55781.85493 6.48426e-15 1.07854e-17 BessellV
55781.85567 6.66592e-15 1.11108e-17 BessellV
55781.85641 6.72760e-15 1.07114e-17 BessellV
55781.85719 6.46041e-15 1.07428e-17 BessellV
55781.85795 6.62308e-15 1.05325e-17 BessellV
55781.85872 6.24396e-15 1.03562e-17 BessellV
55781.85946 6.30174e-15 1.04593e-17 BessellV
55781.86020 6.55632e-15 1.04183e-17 BessellV
55781.86094 6.72760e-15 1.07114e-17 BessellV
55781.86168 6.65366e-15 1.05848e-17 BessellV
55781.86246 6.26701e-15 1.08699e-17 BessellV
55781.86320 6.44259e-15 1.07109e-17 BessellV
55781.86394 6.67207e-15 1.06163e-17 BessellV
55781.86471 6.73380e-15 1.12326e-17 BessellV
55781.86545 6.61090e-15 1.10122e-17 BessellV
55781.86619 6.58052e-15 1.09578e-17 BessellV
55781.86694 6.26701e-15 1.08699e-17 BessellV
55781.86768 6.43666e-15 1.07003e-17 BessellV
55781.86845 6.60481e-15 1.10013e-17 BessellV
55781.86919 6.38352e-15 1.06053e-17 BessellV
55781.86997 6.28435e-15 1.09022e-17 BessellV
55781.87071 6.46041e-15 1.07428e-17 BessellV
55781.87148 6.69669e-15 1.11660e-17 BessellV
55781.87222 6.29594e-15 1.09239e-17 BessellV
55781.87297 6.56236e-15 1.09252e-17 BessellV
55781.87371 6.39529e-15 1.06264e-17 BessellV
55781.87445 6.48426e-15 1.07854e-17 BessellV
55781.87519 6.59265e-15 1.09795e-17 BessellV
55781.87593 6.36591e-15 1.10545e-17 BessellV
55781.87667 6.34834e-15 1.10217e-17 BessellV
55781.97817 6.07939e-15 4.57408e-17 BessellV
55782.09544 6.78360e-15 5.91830e-17 BessellV
55782.78000 5.56494e-15 1.66374e-17 BessellV
55782.85137 6.22100e-15 1.03152e-17 BessellV
55782.85215 6.37177e-15 1.01032e-17 BessellV
55782.85437 6.30754e-15 1.04696e-17 BessellV
55782.85665 6.27278e-15 1.04076e-17 BessellV
55782.85740 6.31336e-15 1.04800e-17 BessellV
55782.85814 6.35419e-15 1.00732e-17 BessellV
55782.85888 6.33666e-15 1.05216e-17 BessellV
55782.85965 6.04589e-15 1.00034e-17 BessellV
55782.86040 6.14696e-15 1.01833e-17 BessellV
55782.86261 6.29594e-15 1.04489e-17 BessellV
55782.86335 6.33082e-15 1.00334e-17 BessellV
55782.86413 6.33082e-15 1.05112e-17 BessellV
55782.86487 6.36591e-15 1.00932e-17 BessellV
55782.86563 5.90283e-15 1.01922e-17 BessellV
55782.86637 5.99598e-15 9.91460e-18 BessellV
55782.86713 6.32500e-15 1.05008e-17 BessellV
55782.86787 6.23247e-15 1.03357e-17 BessellV
55782.86863 6.34834e-15 1.05425e-17 BessellV
55782.86938 5.90283e-15 1.01922e-17 BessellV
55782.87012 6.20955e-15 1.02948e-17 BessellV
55782.87087 6.24396e-15 1.03562e-17 BessellV
55782.87161 5.97944e-15 9.88519e-18 BessellV
55782.87235 6.22100e-15 1.03152e-17 BessellV
55782.87309 6.12435e-15 1.01430e-17 BessellV
55782.87383 6.09060e-15 1.00829e-17 BessellV
55782.87457 5.83795e-15 1.00719e-17 BessellV
55782.87531 5.88112e-15 1.01519e-17 BessellV
55782.87605 6.07939e-15 1.00630e-17 BessellV
55782.87680 6.34250e-15 1.05320e-17 BessellV
55782.87754 6.02366e-15 1.04167e-17 BessellV
55783.07708 5.66840e-15 1.27275e-17 BessellV
55783.09435 6.15262e-15 3.84568e-17 BessellV
55783.85269 5.83257e-15 1.04994e-17 BessellV
55783.85346 6.09060e-15 1.09995e-17 BessellV
55783.85494 6.21527e-15 1.12418e-17 BessellV
55783.85572 5.82721e-15 1.09260e-17 BessellV
55783.85724 6.13565e-15 1.10870e-17 BessellV
55783.85801 5.85410e-15 1.09802e-17 BessellV
55783.85875 6.20384e-15 1.12196e-17 BessellV
55783.85949 6.12435e-15 1.10651e-17 BessellV
55783.86102 5.87571e-15 1.10238e-17 BessellV
55783.86180 6.07380e-15 1.09669e-17 BessellV
55783.86257 6.33666e-15 1.09999e-17 BessellV
55783.86331 5.83257e-15 1.09368e-17 BessellV
55783.86481 5.82721e-15 1.09260e-17 BessellV
55783.86555 6.36005e-15 1.15237e-17 BessellV
55783.86628 5.92462e-15 1.06776e-17 BessellV
55783.86702 5.90283e-15 1.06354e-17 BessellV
55783.86776 6.34834e-15 1.10217e-17 BessellV
55783.86850 6.14696e-15 1.11090e-17 BessellV
55783.86924 6.04032e-15 1.09019e-17 BessellV
55783.86998 5.83795e-15 1.09477e-17 BessellV
55783.87072 6.24972e-15 1.13088e-17 BessellV
55783.87146 6.14130e-15 1.10980e-17 BessellV
55783.87296 6.09060e-15 1.09995e-17 BessellV
55783.87370 6.15262e-15 1.11200e-17 BessellV
55783.87444 6.29594e-15 1.13988e-17 BessellV
55783.87518 5.94648e-15 1.11666e-17 BessellV
55783.87592 6.37177e-15 1.15465e-17 BessellV
55783.87666 6.35419e-15 1.15123e-17 BessellV
55783.87740 6.30754e-15 1.09455e-17 BessellV
55783.87814 5.82184e-15 1.09152e-17 BessellV
55784.08642 6.25548e-15 2.49984e-17 BessellV
55784.13152 5.75255e-15 1.45686e-17 BessellV
55784.63860 4.74089e-15 2.20595e-17 BessellV
55784.85427 6.50220e-15 1.18009e-17 BessellV
55784.85531 6.29594e-15 1.18738e-17 BessellV
55784.85605 6.49621e-15 1.22805e-17 BessellV
55784.85679 6.43073e-15 1.21474e-17 BessellV
55784.85753 6.33082e-15 1.19445e-17 BessellV
55784.85827 6.22673e-15 1.22028e-17 BessellV
55784.85901 6.44259e-15 1.21715e-17 BessellV
55784.85979 6.45447e-15 1.21956e-17 BessellV
55784.86054 5.95196e-15 1.20719e-17 BessellV
55784.86128 6.24972e-15 1.22512e-17 BessellV
55784.86202 6.46637e-15 1.22198e-17 BessellV
55784.86276 6.45447e-15 1.21956e-17 BessellV
55784.86351 6.19812e-15 1.21425e-17 BessellV
55784.86425 6.24972e-15 1.17800e-17 BessellV
55784.86499 6.13000e-15 1.24606e-17 BessellV
55784.86573 6.14130e-15 1.24853e-17 BessellV
55784.86647 6.02921e-15 1.13337e-17 BessellV
55784.86726 6.15262e-15 1.20467e-17 BessellV
55784.86800 6.37764e-15 1.25211e-17 BessellV
55784.86874 6.05146e-15 1.22890e-17 BessellV
55784.86948 5.95745e-15 1.16363e-17 BessellV
55784.87024 6.17533e-15 1.20945e-17 BessellV
55784.87099 6.48426e-15 1.22562e-17 BessellV
55784.87173 6.45447e-15 1.21956e-17 BessellV
55784.87247 6.04032e-15 1.22647e-17 BessellV
55784.87321 5.95196e-15 1.25190e-17 BessellV
55784.87397 6.39529e-15 1.20754e-17 BessellV
55784.87471 6.31917e-15 1.23977e-17 BessellV
55784.87546 6.29014e-15 1.28110e-17 BessellV
55784.87620 6.04032e-15 1.22647e-17 BessellV
55784.87694 6.01811e-15 1.26687e-17 BessellV
55784.87772 5.94101e-15 1.33867e-17 BessellV
55784.92900 6.33082e-15 4.77782e-17 BessellV
55785.12986 5.61643e-15 1.26022e-17 BessellV
55785.13351 5.31447e-15 1.54382e-17 BessellV
55785.31094 5.76847e-15 1.98861e-17 BessellV
55785.81000 5.21747e-15 1.55238e-17 BessellV
55785.93626 6.45447e-15 4.87824e-17 BessellV
55785.94200 6.33082e-15 4.77782e-17 BessellV
55785.96030 7.16243e-15 5.45623e-17 BessellV
55786.16456 5.76847e-15 7.34921e-18 BessellV
55786.85074 6.01811e-15 1.26687e-17 BessellV
55786.85167 5.77378e-15 1.25493e-17 BessellV
55786.85315 5.96843e-15 1.25563e-17 BessellV
55786.85463 5.84871e-15 1.27245e-17 BessellV
55786.85537 5.88654e-15 1.23711e-17 BessellV
55786.85616 5.99046e-15 1.30563e-17 BessellV
55786.85690 5.91371e-15 1.33206e-17 BessellV
55786.85764 5.97944e-15 1.25811e-17 BessellV
55786.85838 5.82721e-15 1.22371e-17 BessellV
55786.85986 5.91371e-15 1.33206e-17 BessellV
55786.86064 5.80043e-15 1.26116e-17 BessellV
55786.86138 5.90827e-15 1.33074e-17 BessellV
55786.86212 5.92462e-15 1.29021e-17 BessellV
55786.86286 5.81113e-15 1.26366e-17 BessellV
55786.86363 6.00704e-15 1.30951e-17 BessellV
55786.86437 5.61643e-15 1.26022e-17 BessellV
55786.86586 5.74725e-15 1.29179e-17 BessellV
55786.86660 5.68408e-15 1.27654e-17 BessellV
55786.86734 5.73668e-15 1.28924e-17 BessellV
55786.86808 6.12435e-15 1.38314e-17 BessellV
55786.86882 5.49364e-15 1.27165e-17 BessellV
55786.87104 5.51900e-15 1.31918e-17 BessellV
55786.87179 5.78976e-15 1.38887e-17 BessellV
55786.87253 5.50884e-15 1.35772e-17 BessellV
55786.87327 5.63197e-15 1.60102e-17 BessellV
55786.87404 5.51392e-15 1.35906e-17 BessellV
55786.87479 5.55470e-15 1.32836e-17 BessellV
55786.87555 5.53937e-15 1.36581e-17 BessellV
55786.87630 5.96843e-15 1.30047e-17 BessellV
55786.87704 5.98495e-15 1.34932e-17 BessellV
55786.92100 6.04589e-15 4.54698e-17 BessellV
55787.13856 4.92335e-15 2.77128e-17 BessellV
55787.78000 5.12224e-15 1.52196e-17 BessellV
55788.09199 5.52408e-15 1.11416e-17 BessellV
55788.19337 5.55470e-15 1.41138e-17 BessellV
55788.44510 4.71043e-15 2.08641e-17 BessellV
55788.76000 5.02875e-15 7.46069e-18 BessellV
55789.06875 5.07528e-15 1.13023e-17 BessellV
55789.08414 5.20787e-15 1.08452e-17 BessellV
55789.08492 5.46337e-15 1.22334e-17 BessellV
55789.08571 5.27546e-15 1.17819e-17 BessellV
55789.12538 5.34885e-15 1.35924e-17 BessellV
55789.74000 5.12224e-15 7.60979e-18 BessellV
55789.85650 5.54447e-15 1.03573e-17 BessellV
55789.85736 5.50377e-15 1.02756e-17 BessellV
55789.85810 5.90283e-15 1.06354e-17 BessellV
55789.85887 5.45834e-15 1.01844e-17 BessellV
55789.85962 5.67362e-15 1.06168e-17 BessellV
55789.86036 5.89740e-15 1.06249e-17 BessellV
55789.86110 5.73139e-15 1.07330e-17 BessellV
55789.86184 5.76316e-15 1.07970e-17 BessellV
55789.86258 5.45834e-15 1.01844e-17 BessellV
55789.86332 5.62160e-15 1.05122e-17 BessellV
55789.86410 5.69981e-15 1.06695e-17 BessellV
55789.86485 5.76847e-15 1.08077e-17 BessellV
55789.86559 5.53937e-15 1.03470e-17 BessellV
55789.86633 5.75255e-15 1.07756e-17 BessellV
55789.86708 5.49870e-15 1.02654e-17 BessellV
55789.86782 5.66840e-15 1.06063e-17 BessellV
55789.86860 5.28519e-15 1.02312e-17 BessellV
55789.86934 5.88112e-15 1.10347e-17 BessellV
55789.87008 5.48858e-15 1.06549e-17 BessellV
55789.87083 5.97944e-15 1.07838e-17 BessellV
55789.87157 5.78976e-15 1.08505e-17 BessellV
55789.87231 5.56494e-15 1.08143e-17 BessellV
55789.87305 5.88112e-15 1.10347e-17 BessellV
55789.87379 5.80578e-15 1.08828e-17 BessellV
55789.87457 5.72085e-15 1.07118e-17 BessellV
55789.87531 5.90283e-15 1.06354e-17 BessellV
55789.87609 5.47344e-15 1.06233e-17 BessellV
55789.87683 5.86490e-15 1.10020e-17 BessellV
55790.07292 4.98265e-15 1.10809e-17 BessellV
55790.15936 5.41328e-15 6.05648e-18 BessellV
55791.12546 5.37354e-15 8.09173e-18 BessellV
55791.93000 5.72085e-15 4.28472e-17 BessellV
55791.93003 5.90283e-15 4.43141e-17 BessellV
55792.07361 4.84686e-15 1.07569e-17 BessellV
55792.15681 5.25122e-15 1.91488e-17 BessellV
55792.95100 5.77378e-15 4.32735e-17 BessellV
55793.16316 5.13642e-15 3.81621e-18 BessellV
55793.91111 5.26575e-15 1.17586e-17 BessellV
55794.14154 5.11753e-15 1.79033e-17 BessellV
55795.06758 5.04731e-15 1.64786e-17 BessellV
55795.88264 5.01950e-15 1.15412e-17 BessellV
55795.88346 5.02875e-15 1.15641e-17 BessellV
55795.88420 4.98265e-15 1.10809e-17 BessellV
55795.88494 4.47775e-15 1.05385e-17 BessellV
55795.88570 4.75401e-15 1.08869e-17 BessellV
55795.88645 4.84240e-15 1.11044e-17 BessellV
55795.88719 5.02875e-15 1.15641e-17 BessellV
55795.88795 4.70609e-15 1.11165e-17 BessellV
55795.88870 4.54005e-15 1.06959e-17 BessellV
55795.88944 4.72781e-15 1.11716e-17 BessellV
55795.89018 4.76717e-15 1.09193e-17 BessellV
55795.89093 4.87821e-15 1.11926e-17 BessellV
55795.89167 4.97806e-15 1.14389e-17 BessellV
55795.89244 4.54842e-15 1.10520e-17 BessellV
55795.89318 4.82459e-15 1.10606e-17 BessellV
55795.89392 4.63725e-15 1.09420e-17 BessellV
55795.89466 4.49842e-15 1.09217e-17 BessellV
55795.89540 4.69743e-15 1.10945e-17 BessellV
55795.89615 4.50257e-15 1.12637e-17 BessellV
55795.89766 4.82903e-15 1.14287e-17 BessellV
55795.89840 4.91428e-15 1.12816e-17 BessellV
55795.89914 4.50672e-15 1.09433e-17 BessellV
55795.89988 4.99644e-15 1.14843e-17 BessellV
55795.90062 4.95063e-15 1.13712e-17 BessellV
55795.90140 4.54005e-15 1.10302e-17 BessellV
55795.90214 5.01488e-15 1.15298e-17 BessellV
55795.90290 5.00104e-15 1.18665e-17 BessellV
55795.90442 4.91428e-15 1.16455e-17 BessellV
55795.90516 4.80685e-15 1.13723e-17 BessellV
55795.90594 4.56941e-15 1.11068e-17 BessellV
55795.90668 4.57362e-15 1.07809e-17 BessellV
55795.90742 4.90072e-15 1.16110e-17 BessellV
55795.90816 4.81128e-15 1.13835e-17 BessellV
55795.96000 5.16964e-15 3.84273e-17 BessellV
55796.07500 4.54423e-15 1.00374e-17 BessellV
55796.08308 4.48601e-15 1.12193e-17 BessellV
55796.10579 4.65008e-15 1.26893e-17 BessellV
55796.16487 4.95519e-15 4.77329e-18 BessellV
55796.16708 4.94152e-15 6.58959e-18 BessellV
55796.16929 4.96433e-15 1.17729e-17 BessellV
55796.95972 5.67885e-15 4.25092e-17 BessellV
55797.08152 4.90524e-15 1.23489e-17 BessellV
55798.11677 4.80242e-15 1.39528e-17 BessellV
55798.11790 5.61643e-15 4.20072e-18 BessellV
55798.16629 4.80685e-15 7.46306e-18 BessellV
55799.06111 4.58628e-15 1.01371e-17 BessellV
55799.16554 4.71477e-15 4.87310e-18 BessellV
55799.17845 4.31579e-15 5.06492e-18 BessellV
55799.84163 4.49014e-15 8.91824e-18 BessellV
55799.84247 4.86475e-15 9.35957e-18 BessellV
55799.84321 4.83348e-15 9.29498e-18 BessellV
55799.84395 4.65865e-15 9.27807e-18 BessellV
55799.84469 4.88270e-15 9.39667e-18 BessellV
55799.84547 4.57784e-15 9.10537e-18 BessellV
55799.84621 4.71477e-15 9.39813e-18 BessellV
55799.84695 4.87821e-15 9.38738e-18 BessellV
55799.84769 4.67585e-15 9.31484e-18 BessellV
55799.84843 4.61594e-15 9.18677e-18 BessellV
55799.84921 4.46951e-15 9.20294e-18 BessellV
55799.84995 4.90072e-15 9.43393e-18 BessellV
55799.85069 4.90524e-15 9.44327e-18 BessellV
55799.85151 4.52335e-15 9.32200e-18 BessellV
55799.85225 4.91881e-15 9.47133e-18 BessellV
55799.85299 4.78476e-15 9.54803e-18 BessellV
55799.85373 4.49428e-15 9.25770e-18 BessellV
55799.85447 4.90524e-15 9.80647e-18 BessellV
55799.85521 4.67154e-15 9.30564e-18 BessellV
55799.85599 4.61594e-15 9.18677e-18 BessellV
55799.85673 4.85579e-15 9.70034e-18 BessellV
55799.85747 4.90524e-15 9.44327e-18 BessellV
55799.85821 4.63298e-15 9.56478e-18 BessellV
55799.85895 4.78036e-15 9.89187e-18 BessellV
55799.88958 4.89171e-15 1.08638e-17 BessellV
55799.90149 4.34370e-15 9.88142e-18 BessellV
55799.93859 4.89171e-15 3.62126e-18 BessellV
55800.10758 4.54423e-15 1.33831e-17 BessellV
55800.94200 4.89171e-15 3.62126e-17 BessellV
55800.95456 5.12224e-15 3.80490e-17 BessellV
55801.06736 4.50257e-15 9.93860e-18 BessellV
55801.08426 4.27622e-15 1.12840e-17 BessellV
55803.05278 4.22144e-15 9.27407e-18 BessellV
55803.14154 4.38794e-15 9.02275e-18 BessellV
55803.14454 4.03516e-15 1.38425e-17 BessellV
55803.87444 4.00553e-15 8.47385e-18 BessellV
55804.10480 4.22144e-15 3.09136e-18 BessellV
55805.86779 3.89278e-15 9.63515e-18 BessellV
55806.06806 4.18273e-15 9.18285e-18 BessellV
55806.83714 4.43262e-15 9.44717e-18 BessellV
55806.83798 4.53169e-15 9.67404e-18 BessellV
55806.83873 4.31977e-15 9.50611e-18 BessellV
55806.83948 4.19045e-15 9.20102e-18 BessellV
55806.84022 4.38794e-15 9.66723e-18 BessellV
55806.84099 4.40819e-15 9.06746e-18 BessellV
55806.84173 4.31579e-15 1.04464e-17 BessellV
55806.84247 4.50257e-15 1.25889e-17 BessellV
55806.84321 4.48601e-15 2.24386e-17 BessellV
55806.84395 4.50257e-15 1.85520e-17 BessellV
55806.84470 4.14821e-15 1.15286e-17 BessellV
55806.84544 4.24483e-15 9.64021e-18 BessellV
55806.84618 4.22533e-15 9.59268e-18 BessellV
55806.84700 4.33971e-15 9.87166e-18 BessellV
55806.84774 4.12535e-15 9.95248e-18 BessellV
55806.84848 4.35171e-15 1.21367e-17 BessellV
55806.84922 4.24483e-15 2.23902e-17 BessellV
55806.84997 4.18273e-15 1.25499e-17 BessellV
55806.85071 4.51503e-15 1.12972e-17 BessellV
55806.85149 4.41225e-15 1.10214e-17 BessellV
55806.85224 4.13295e-15 1.14831e-17 BessellV
55807.14454 4.15203e-15 4.25158e-18 BessellV
55807.74000 3.67672e-15 5.33100e-18 BessellV
55808.14439 4.07249e-15 8.03105e-18 BessellV
55809.14069 4.48601e-15 5.60964e-18 BessellV
55810.72000 3.51124e-15 5.07412e-18 BessellV
55811.04722 3.60961e-15 1.04534e-17 BessellV
55811.14106 3.88204e-15 1.97784e-17 BessellV
55813.09269 3.67672e-15 7.99649e-18 BessellV
55813.86389 4.03144e-15 8.82690e-18 BessellV
55814.80813 3.58641e-15 7.78606e-18 BessellV
55814.80904 3.62293e-15 7.87111e-18 BessellV
55814.80978 3.73474e-15 7.86085e-18 BessellV
55814.81052 3.15835e-15 7.47369e-18 BessellV
55814.81126 3.22597e-15 7.41363e-18 BessellV
55814.81200 3.64973e-15 7.93355e-18 BessellV
55814.81274 3.26784e-15 8.45640e-18 BessellV
55814.81348 3.18464e-15 7.54038e-18 BessellV
55814.81426 3.14094e-15 7.65469e-18 BessellV
55814.81500 3.67333e-15 8.25488e-18 BessellV
55814.81574 3.71416e-15 8.08386e-18 BessellV
55814.81648 3.32246e-15 8.36891e-18 BessellV
55814.81725 3.39360e-15 7.82732e-18 BessellV
55814.81803 3.77625e-15 8.22889e-18 BessellV
55814.81881 3.56336e-15 7.99016e-18 BessellV
55814.81958 3.14674e-15 7.66982e-18 BessellV
55814.82036 3.31330e-15 7.62895e-18 BessellV
55814.82112 3.52420e-15 7.89602e-18 BessellV
55814.82190 3.21707e-15 7.85369e-18 BessellV
55814.82264 3.50801e-15 8.11059e-18 BessellV
55814.82341 3.42815e-15 8.16008e-18 BessellV
55814.82419 3.35630e-15 7.97685e-18 BessellV
55814.82493 3.40612e-15 7.85830e-18 BessellV
55814.82567 3.15835e-15 7.70016e-18 BessellV
55814.82648 3.66995e-15 7.98071e-18 BessellV
55814.82723 3.16417e-15 7.71538e-18 BessellV
55814.82797 3.24983e-15 7.70592e-18 BessellV
55814.82874 3.77625e-15 8.50318e-18 BessellV
55814.82951 3.24086e-15 8.61442e-18 BessellV
55814.83025 3.37801e-15 8.03218e-18 BessellV
55816.72000 3.11502e-15 4.46294e-18 BessellV
55817.72000 3.00234e-15 4.29019e-18 BessellV
55818.71000 2.92052e-15 2.08253e-18 BessellV
55819.71000 2.94754e-15 4.20635e-18 BessellV
55820.02847 3.32246e-15 7.17335e-18 BessellV
55820.71000 2.94754e-15 4.20635e-18 BessellV
55821.71000 2.89375e-15 4.12416e-18 BessellV
55822.74000 2.81488e-15 4.00388e-18 BessellV
55822.80601 3.27990e-15 8.25403e-18 BessellV
55822.80678 3.30111e-15 7.59888e-18 BessellV
55822.80752 3.17293e-15 7.73826e-18 BessellV
55822.80826 3.10070e-15 7.32760e-18 BessellV
55822.80901 3.32246e-15 7.65158e-18 BessellV
55822.80975 3.35630e-15 7.73513e-18 BessellV
55822.81049 3.54373e-15 7.68673e-18 BessellV
55822.81123 3.33780e-15 7.68944e-18 BessellV
55822.81200 3.24983e-15 7.70592e-18 BessellV
55822.81274 3.33473e-15 7.68185e-18 BessellV
55822.81348 3.22003e-15 7.63023e-18 BessellV
55822.81423 3.06098e-15 7.44605e-18 BessellV
55822.81500 3.49189e-15 8.07064e-18 BessellV
55822.81578 3.27688e-15 7.77469e-18 BessellV
55822.81655 3.08362e-15 6.62212e-18 BessellV
55822.81732 3.25582e-15 8.18910e-18 BessellV
55822.81810 3.13516e-15 7.63960e-18 BessellV
55822.81887 3.41555e-15 8.12791e-18 BessellV
55822.81964 3.31330e-15 7.86735e-18 BessellV
55822.82038 3.38735e-15 8.05600e-18 BessellV
55822.82116 3.18757e-15 7.77654e-18 BessellV
55822.82193 3.35012e-15 7.96112e-18 BessellV
55824.70000 2.63913e-15 3.73676e-18 BessellV
55825.03264 2.97482e-15 8.49613e-18 BessellV
55825.12028 3.08078e-15 3.74883e-18 BessellV
55826.11063 3.05535e-15 8.30564e-18 BessellV
55827.09741 3.20229e-15 1.14927e-17 BessellV
55827.11948 3.05816e-15 9.62656e-18 BessellV
55828.11755 2.95298e-15 6.74346e-18 BessellV
55829.12663 2.87780e-15 5.73974e-18 BessellV
55829.71000 2.47435e-15 6.97505e-18 BessellV
55830.08164 2.49724e-15 1.76104e-17 BessellV
55830.70000 2.47435e-15 6.97505e-18 BessellV
55830.79392 2.92321e-15 7.92141e-18 BessellV
55830.79484 3.11502e-15 7.81014e-18 BessellV
55830.79562 3.05816e-15 7.87627e-18 BessellV
55830.79636 2.82527e-15 7.63745e-18 BessellV
55830.79710 2.62700e-15 7.25083e-18 BessellV
55830.79784 2.67831e-15 7.59238e-18 BessellV
55830.79862 2.68819e-15 8.19407e-18 BessellV
55830.79936 3.07511e-15 7.92305e-18 BessellV
55830.80010 2.82527e-15 7.63745e-18 BessellV
55830.80084 3.01898e-15 7.98399e-18 BessellV
55830.80158 2.79165e-15 8.53225e-18 BessellV
55830.80236 2.88842e-15 8.02625e-18 BessellV
55830.80310 2.79422e-15 7.94481e-18 BessellV
55830.80386 3.06380e-15 8.33027e-18 BessellV
55830.80461 2.62700e-15 7.80859e-18 BessellV
55830.80535 2.70558e-15 7.67520e-18 BessellV
55830.80612 2.74575e-15 7.79729e-18 BessellV
55830.80686 3.08078e-15 8.37975e-18 BessellV
55830.80768 3.01898e-15 8.41555e-18 BessellV
55830.80846 3.09215e-15 8.41289e-18 BessellV
55830.80920 2.63670e-15 7.83945e-18 BessellV
55830.80996 2.79937e-15 7.96050e-18 BessellV
55831.10989 2.76351e-15 3.92566e-18 BessellV
55831.70000 2.36298e-15 6.63958e-18 BessellV
55832.11024 2.72057e-15 5.01849e-18 BessellV
55833.10705 2.75334e-15 8.79795e-18 BessellV
55834.10574 2.66846e-15 5.10468e-18 BessellV
55834.69000 2.23594e-15 4.69375e-18 BessellV
55835.14737 2.66109e-15 9.23668e-18 BessellV
55836.10980 2.65620e-15 7.33715e-18 BessellV
55837.01111 2.49724e-15 7.04416e-18 BessellV
55850.99410 2.05807e-15 7.15908e-18 BessellV
55852.71000 1.66518e-15 1.36999e-17 BessellV
55852.72000 1.50474e-15 6.14725e-18 BessellV
55853.72000 1.54689e-15 6.33138e-18 BessellV
55855.70000 1.69613e-15 1.51366e-17 BessellV
55855.71000 1.49094e-15 5.07256e-18 BessellV
55880.18000 7.82457e-16 6.12063e-18 BessellV
55880.19000 8.57947e-16 4.50111e-18 BessellV
55952.96000 3.17293e-16 3.90680e-18 BessellV
55955.16000 1.85977e-16 6.65109e-19 BessellV
56021.89000 6.04589e-17 4.05299e-19 BessellV
55718.84000 7.57372e-15 6.03010e-18 BessellR
55722.87000 1.51116e-14 1.27317e-17 BessellR
55723.87000 1.68776e-14 1.43532e-17 BessellR
55724.81000 1.88499e-14 1.61826e-17 BessellR
55725.81000 1.88499e-14 1.61826e-17 BessellR
55726.78000 2.14442e-14 1.86158e-17 BessellR
55728.81000 2.39502e-14 2.09927e-17 BessellR
55729.81000 2.50790e-14 2.20711e-17 BessellR
55730.80000 2.60201e-14 2.29739e-17 BessellR
55730.82000 2.57816e-14 2.27448e-17 BessellR
55732.81000 2.67491e-14 2.36753e-17 BessellR
55733.79000 2.82689e-14 2.51434e-17 BessellR
55733.87000 2.69966e-14 7.17414e-17 BessellR
55734.77000 2.80098e-14 2.48925e-17 BessellR
55734.83000 2.72464e-14 7.24643e-17 BessellR
55735.78000 2.74985e-14 2.43982e-17 BessellR
55736.78000 2.67491e-14 2.36753e-17 BessellR
55740.78000 2.18429e-14 1.89923e-17 BessellR
55742.78000 1.95573e-14 1.68432e-17 BessellR
